region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
PM2.5 - non combustion - Tin ores and concentrates - air	1.37842555935e-07	0.000673059030868	7.19006479528e-06	2.16893161717e-08	8.75622982988e-09	1.3005578439e-06	6.76096544855e-08	1.50616760106e-06	0	0.00198636986348	0	0	0	0	0	0	1.64442773583e-06	0.000254020047979	5.92628578119e-06	1.65672208726e-05	1.54971175165e-05	1.80783504578e-06	1.75819197202e-06	6.09186255092e-07	0	7.33847726188e-05	2.72834663863e-09	3.1209491178e-08	0	1.1629331805e-07	0	5.87555139828e-08	6.71048888446e-10	0.000162759074472	5.55452529937e-06	1.284772379e-05	3.31236026325e-05	7.07058108287e-07	6.87636880506e-07	2.71074064323e-06	4.8313355653e-08	3.18773229819e-05	9.41058043669e-07	1.30044597231e-06	2.7645951375e-06	4.78765587756e-08	2.13422555019e-08	3.1032899524e-07
PM2.5 - non combustion - Unrefined copper; copper anodes for electrolytic refining - air	1.24554629109e-05	0.00127755089174	0.079168908434	0.00364961799837	0.00538765329993	0.000959437700254	3.83424650578e-05	0.00107497904328	2.33369049582e-11	1.72120066419e-07	0.0982935304922	0.000219530324948	0.00160899564282	0.000279083171877	1.56453755457e-09	9.21130015781e-07	0.00101074131835	0.0175672330246	0.136448614371	0.0891730981224	0.000907195131076	0.0027587146059	0.000433906588968	0.000483495864797	0	0	0.650251255978	0.0321812660032	0	0.000960992900845	0	0.0089336582892	0.00149454670838	0.0153885603299	0.0912231498626	0.0174834433548	0.0459309159714	0.00428576393401	0.00233471443946	0.00371805050992	0.000403166645906	0.00956138586709	0.175313791222	0.0107627619075	0.0306042902859	0.00569659988752	0.00144188184962	0.00192448030384
PM2.5 - non combustion - Zinc ores and concentrates - air	3.15843098426e-06	0.0296211761253	8.14030651797e-05	7.36898948866e-05	8.410607642e-05	7.10100032849e-05	8.76973161727e-06	1.00001939287e-05	1.87697927338e-11	0.0289884408139	2.87698608624e-06	8.6532182736e-07	3.8322988668e-06	4.60493673919e-07	0	1.72492342431e-06	5.67151725364e-05	0.0191638201036	0.000202146496109	0.000571793158798	0.000535466489427	6.2323061396e-05	6.06329722352e-05	2.15139124588e-05	0	0.0486106681179	1.80727892488e-06	2.06734198887e-05	0	7.70336363572e-05	0	3.8920128637e-05	2.90758165555e-08	0.00748865569057	0.000240578724404	0.000556461074171	0.00143465066673	3.07648468373e-05	2.98015916667e-05	0.000118258429895	2.58512672424e-05	0.0170572645055	0.000503796588819	0.000695801711969	0.0014793538464	2.5631653084e-05	1.14403914961e-05	0.000166087021684
PM2.5 - non combustion - Zinc, unwrought, not alloyed - air	4.16239353934e-05	0.00712406499889	0.0836287533191	0.00398742690657	0.00484463236485	0.00119832939924	0.000166282412571	0.00189351732313	6.56127797366e-10	3.53257332184e-06	0.146060952002	4.49633105595e-05	0.000448925035354	7.32059554276e-05	1.1459582048e-10	8.90467458418e-06	0.00074095418366	0.00889657701406	0.0650282653577	0.216060518697	0.00138797009574	0.000613117533288	0.000392009605587	0.000241788864317	0.000198370602576	0	0.818986148757	0.0433545677808	0	0.01997288872	1.58689687834e-05	0.011404366039	0.00677776232772	0.51380943826	0.565282817406	0.201024571101	0.508116810956	0.0237440640357	0.0118387397544	0.0330385044047	6.21419904553e-05	0.0168245459134	0.0950630564901	0.0114240711923	0.0313301551585	0.00515270503348	0.00171473091353	0.00157786182509
Pb - non combustion - Agglomeration plant - pellets - air	0.000266422618748	0.000246506194454	0.00492627879346	0.00019533648517	0.000373018917714	0.000120662918445	2.70001548625e-05	5.65687457265e-05	1.55446942892e-10	6.82687413716e-07	0.00184535359013	5.37561849617e-06	5.18491925861e-05	3.12422721418e-06	4.2652693892e-14	2.29469245127e-06	2.2957424976e-06	0.000127065719811	0.00313502409829	0.000188274721548	1.90268400829e-05	7.60291122609e-06	1.40458248065e-06	3.18745351863e-06	7.50247580143e-08	0	0.000771111487338	0	0	7.57012513995e-06	6.00172368009e-09	8.93829148795e-06	6.38422015276e-06	0.000417551773294	0.00423209391445	0.000132109913846	0.000520861841885	2.8496483158e-05	1.01399657171e-05	3.82625788781e-05	4.22764555616e-07	0.000288252380005	0.00359337033877	5.62408398199e-05	0.000206425109407	2.26348986624e-05	5.01360692749e-06	1.66998117227e-05
Pb - non combustion - Agglomeration plant - sinter - air	0.047234442578	0.0845733043737	1.10518747325	0.0356734754451	0.0461243745701	0.021586691775	0.00608259660882	0.0102834067918	5.39697468829e-08	0.00023601047706	3.27410659044	0.00280041471343	0.0283082598877	0.00166289174983	2.37603363204e-11	0.00134043013531	0.00175559358875	0.0945235710588	0.90845129266	0.0241862992423	0.0145430723049	0.00515446226072	0.000977137581168	0.00145174226057	0.000147704992341	0	1.5181257407	0	0	0.0149036838693	1.18158934951e-05	0.0175972613669	0.00488212244235	0.319308989111	3.23635466563	0.101026712709	0.398311967128	0.0217917485025	0.00775420537	0.0292600490855	0.000317804276147	0.218820980935	2.67272814337	0.0416790846373	0.154303176159	0.016843930743	0.00375451930408	0.012546909199
Pb - non combustion - Glass production - air	1.86246621373e-09	3.11394881767e-06	1.68715969337e-05	1.3073240316e-08	3.54783565039e-09	5.54039898185e-06	1.70916803783e-07	4.07664598872e-07	0	0	0.000203622969378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20680906525e-05	4.29874758906e-05	0.000283796059652	4.18255980015e-05	0.000137514704977	1.07247246324e-05	3.80348081916e-06	1.03821680665e-05	0	0	0	0	0	0	0	0
Pb - non combustion - Nickel, unwrought - air	7.53765427179e-08	3.58135964005e-05	0.000626197431903	1.27121149655e-05	3.15159673098e-05	7.31008878364e-06	1.35297844672e-06	6.81681242525e-06	0	0	0.00026993202692	0	0	0	0	0	4.80990251032e-06	0.000143144840263	0.000594212133894	0.00114272774837	5.27169469265e-05	1.402100707e-05	5.3353422728e-06	6.08958888196e-06	3.65141828803e-06	0	0.0104679937658	0.000372308167	0	0.000354929183527	2.92100956873e-07	0.000125531273549	2.16657880485e-06	4.71481074265e-05	0.00155952034396	0.000104595195853	0.000234608427276	1.40501331008e-05	7.01815191733e-06	2.96807437375e-05	1.73195183325e-06	3.41695264842e-05	0.00148067516106	0.000133816302231	0.00032595607141	9.81084640389e-05	1.16732220402e-05	1.96596868128e-05
Pb - non combustion - Pig iron production, blast furnace - air	2.45625073147e-05	3.70571435598e-05	0.000470127545068	1.44262279281e-05	2.46664277462e-05	1.19567662413e-05	2.94433745971e-06	4.52585209017e-06	1.89663243851e-11	8.38576475276e-08	0.00093204231796	1.37434754881e-07	6.05372494617e-07	6.27458361168e-08	2.35389755004e-16	4.61184593935e-07	5.95972266964e-07	3.22540992231e-05	0.000421530890968	1.57125975893e-05	4.93738757697e-06	1.79109727936e-06	3.3778233327e-07	5.54634246019e-07	4.71249261277e-08	0	0.000484354402985	0	0	4.75498485355e-06	3.76983268656e-09	5.61436434087e-06	1.65733663998e-06	0.000108395988298	0.00109864699845	3.42955906099e-05	0.000135215170259	7.397656177e-06	2.63232412244e-06	9.93292405298e-06	1.08481380728e-07	7.44581405321e-05	0.000915475627441	1.42931462947e-05	5.27672227455e-05	5.76854571242e-06	1.28317742031e-06	4.28359691938e-06
Pb - non combustion - Production of coke oven coke - air	0.00447066378557	0.0151299968817	0.131783220455	0.0279977793817	0.0328272321241	0.00574996460092	0.00575259994487	0.00517950786771	1.60720816279e-08	0.000103020667875	0.9295091287	7.90010848409e-05	0.0005301608729	0.00103093352382	0	1.70990411315e-05	0.000453725279427	0.0115543423424	0.0906647172307	0.00743357137289	0.0128195492125	0.00209148771076	0.000947317314838	0.000765355771303	4.62709665661e-05	0	0.0994753871041	0	0	0.00459804542201	3.70151884644e-06	0.000905043426959	0.000180442590686	0.0581346340943	0.113813143447	0.0987289528317	0.153266999895	0.0188390672424	0.0183471538279	0.0762003889308	0.000145158260891	0.0225359942362	0.0477498081639	0.0306993804784	0.0792590540717	0.011008766629	0.00651224200981	0.00291281287966
Pb - non combustion - Production of gascoke - air	0	0	0	0	0	0	0	0	0	0	0.0060679046083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pb - non combustion - Refined copper; unwrought, not alloyed - air	1.09370850984e-06	0.000461473941988	0.00304002950383	0.000161796817476	0.000184739669127	3.66925972186e-05	7.57191407438e-06	4.20252610068e-05	5.07562671788e-11	2.45421678807e-07	0.00454310558994	6.60055203181e-06	4.67303931417e-05	9.52757055413e-06	4.41053419543e-11	6.85013316058e-07	3.11325725357e-05	0.000472330819915	0.00527711331652	0.00475618700074	2.26934822779e-05	6.97529443901e-05	1.10579055498e-05	1.22915322832e-05	0	0	0.0367107491031	0.0018168336796	0	5.42540578713e-05	0	0.000504360868222	0.000132342013555	0.0013626560136	0.00964352456492	0.00154815776883	0.00406717961373	0.000379504116846	0.000206738811349	0.000345614838582	1.74507984978e-05	0.000304755083984	0.00661874222491	0.00043180315359	0.0011401320286	0.000232649182542	6.02594568275e-05	7.14838556982e-05
Pb - non combustion - Refined lead, unwrought - air	2.55510394611e-06	0.000127960751796	0.00212261783495	0.000139995738826	0.000246575573963	5.64640109604e-05	6.45875537098e-06	2.33820747178e-05	9.84882333175e-12	5.29004430093e-08	0.0050852581144	3.10631158351e-07	2.73641712635e-06	6.92727485852e-07	6.52897380029e-13	1.32675722598e-07	2.67494116753e-05	0.000360903972358	0.00340234481759	0.0053033614302	6.65772070648e-05	2.77981179206e-05	1.82821065098e-05	1.10767059952e-05	3.66348210309e-06	0	0.0151249280876	0.000800666434891	0	0.000368856672423	2.93066020759e-07	0.000210614326611	2.69320105443e-05	0.00204166516025	0.00400526871525	0.000798788096539	0.00201904502529	9.43490420662e-05	4.7042231415e-05	0.000166264419725	1.88002441094e-06	0.000523965921784	0.00273307362122	0.000323750432005	0.000901617575286	0.00014307558012	4.81539037972e-05	4.64718655363e-05
Pb - non combustion - Steel production: basic oxygen furnace - air	0.883316790432	0.637849091476	6.30209422377	0.273829319679	0.391493282348	0.257884224201	0.071853181591	0.065238083927	3.28593462472e-07	0.00142166127214	2.71240230881	0.0311514876483	0.32795310861	0.0187816074276	2.79807160309e-10	0.00241990709284	0.0230911136875	1.23919479627	10.9231168029	0.132909091992	0.191272357013	0.0667761877753	0.0127022462597	0.0175753727284	6.28738843571e-05	0	0.646223670219	0	0	0.00634408141015	5.02969540445e-06	0.00749066201929	0.064213975874	4.19983315971	42.5673880312	1.32879233758	5.23894993409	0.286624276453	0.101990141057	0.384853945848	0.00418446434623	2.87942348412	35.2146287823	0.549270627947	2.03239344694	0.221921024582	0.0494467529043	0.165208192126
Pb - non combustion - Steel production: electric arc furnace - air	0.105227877265	0.0842130237479	0.93756182629	0.0384489974937	0.0641769223333	0.0336071716287	0.00898536689371	0.00981415678782	5.08177933349e-07	0.00224756654041	3.42023047709	0.00302707788784	0.00898922960837	0.00123085613791	2.66493862753e-14	0.00328167585617	0.00428316375023	0.230026189117	2.22494641902	0.0321688115482	0.0354794961864	0.0124276785732	0.00236221969283	0.00332229888291	1.25547502729e-05	0	0.129038898789	0	0	0.00126679556432	1.0043370216e-06	0.00149574647713	0.0119110311197	0.779025792783	7.89581203507	0.246477292042	0.971771251513	0.0531658510478	0.0189181206661	0.0713864429536	0.000768878230656	0.531963200739	6.4320421803	0.100117655893	0.372265753935	0.0405456599038	0.00906625635678	0.0303471213077
Pb - non combustion - Steel production: open hearth furnace - air	0.891121712334	1.04996123163	9.57036108265	0.368252034716	0.443125586451	0.295456808583	0.0826010548022	0.0823747178183	3.58369842165e-08	0.000144401251237	0.755536109645	0.0132219664338	0.144175174005	0.0081014748618	1.24672284123e-10	0.000460022724208	0.00045979434017	0.0253089037452	0.90163769731	0.0310132055891	0.00381032509913	0.00148585743262	0.000275892260737	0.00058466068533	0.000100804644058	0	1.03607956983	0	0	0.0101713593006	8.06402626699e-06	0.012009652757	0.00127864004596	0.083627820755	0.847609359921	0.0264591480667	0.104318897768	0.00570731329167	0.00203084572904	0.00766327984383	8.43520002905e-05	0.0576377554447	0.715305623803	0.0111865629963	0.0411360995418	0.0045062406736	0.000999502710304	0.00333162884466
Pb - non combustion - Unrefined copper; copper anodes for electrolytic refining - air	5.68314081731e-07	5.8291704379e-05	0.00361229492796	0.000166523662448	0.000245826209731	4.37769322182e-05	1.74947835953e-06	4.90488175534e-05	1.06480921718e-12	7.85344215579e-09	0.0044849073793	1.0016663044e-05	7.34147648948e-05	1.27339222706e-05	7.13862447361e-11	4.20290408167e-08	4.61177981352e-05	0.000801552377165	0.00622583596728	0.004068763059	4.13932241263e-05	0.000125873792827	1.979815816e-05	2.20608025882e-05	0	0	0.0296694669704	0.00146835703886	0	4.38478924388e-05	0	0.000407622249244	6.81927236469e-05	0.000702144560632	0.00416230219765	0.000797729247541	0.00209572189489	0.000195549536143	0.000106527641908	0.000169646080317	1.83955653669e-05	0.000436264012667	0.0079991644619	0.000491080034045	0.00139640326941	0.000259922730871	6.57897474541e-05	8.78096032647e-05
Pb - non combustion - Zinc, unwrought, not alloyed - air	1.89920429215e-06	0.000325054675768	0.00381578737689	0.000181937104794	0.0002210494153	5.46770101608e-05	7.5870834576e-06	8.63968337776e-05	2.99376000174e-11	1.61183183468e-07	0.00666442479155	2.0515722888e-06	2.04834152739e-05	3.3402191178e-06	5.22874331946e-12	4.06299789548e-07	3.38080326282e-05	0.000405930316075	0.00296708995705	0.0098583437773	6.33298783086e-05	2.79751407408e-05	1.78864953171e-05	1.10322689233e-05	9.05119365307e-06	0	0.0373684514508	0.00197816906151	0	0.000911316905167	7.24064491755e-07	0.000520354952646	0.000309253682582	0.0234439411187	0.0257925528413	0.00917228812351	0.0231841996477	0.001083386948	0.000540174424708	0.0015074708525	2.83539588172e-06	0.000767665275044	0.00433750829191	0.0005212540534	0.00142952281153	0.000235106061531	7.82392217381e-05	7.19942005075e-05
SOx - non combustion - Agglomeration plant - sinter - air	5.47477822338	7.8463583191	93.1536457203	3.21378456535	4.74794311019	2.15366395497	0.610941443359	0.78755387486	3.08398553616e-06	0.0134863129749	306.626071479	0.16002369791	1.61761485073	0.0950223857045	1.35773350402e-09	0.0765960077321	0.181979815428	9.78224316178	89.7773205274	1.78715439549	1.50745078532	0.530332623059	0.100704506737	0.144576576979	0.00844028527662	0	86.7500423255	0	0	0.851639078246	0.000675193914009	1.0055577924	0.506066863452	33.0986574999	335.471277912	10.4721403917	41.2878804784	2.25887038763	0.803778773782	3.03301308806	0.032806335326	22.6423660042	275.180470596	4.28732814625	15.9063856537	1.73443824665	0.387209373991	1.29502148077
SOx - non combustion - Bricks production - air	12.3297206077	61.8472349591	0.42577700775	0.351672714599	0.401253552418	0.580671406961	2.86552560558	0.135529349422	1.50553262866e-06	3937.03185867	0.113265678146	0.00185295567143	0.0191534660319	0.0018557125142	0	0.00732822059364	0.89178663914	325.468769236	2.53072722713	1.1437268555	1.29647473758	4.67489898379	0.132146766191	0.439173111443	0	11.0013451277	0	0.222010860972	0	0.0746186583034	0	0.257579733393	0.293417077664	360.486325494	17.5623385215	14.4424944037	28.3984255118	2.57043664719	1.52457723748	9.60468072466	0.842791956424	346.32000214	15.4696002042	5.93091551804	13.0704334738	1.78697235456	0.983444525256	5.80166412449
SOx - non combustion - Cement production - air	0.558815032973	6.39140424132	23.2431841361	0.682866911854	0.386179763218	1.20013807345	0.305797935221	0.394104061934	5.73047019895e-05	0.0355154480537	91.2784079485	0.0285146117339	0.264375012164	0.129248038646	0	0.0443142616823	1.19292555805	8.98953246074	82.980811913	1.08684342397	1.18364272555	1.44991514741	0.222491953456	0.320550982127	0	0	25.3117768674	0	0	0.0190095394772	0	0.359773250539	9.54281096619	68.2574571579	242.945520508	16.1019290391	50.9291083168	11.4986877895	2.79101289673	7.47197803301	19.6320777359	59.7745673035	192.904042828	14.1708685908	23.634769032	15.5566483561	5.22027200305	6.05521090804
SOx - non combustion - Chemical wood pulp, dissolving grades - air	0.00270814974279	0.00196329202513	0.662687204162	0.0937501718798	0.0227403547734	0.00762186550423	0.000364548127827	0.00449422523537	2.09427075706e-09	3.05962057501e-06	0.317688624366	0.0151872637363	0.166210906948	0.00247731925039	0	6.63145561153e-06	0.000316255620616	0.000336112992606	1.14612799058	1.37220611555	0.000645801444007	0.000569190646591	0.000969713143013	0.00268861827948	0	0	0	0	0	0	0	0	0.013834107536	0.0262467747836	12.0993559979	0.464375314292	1.15019937492	0.165305261007	0.0147552632254	0.135865392081	0.00474214489754	0.0100643867061	0.361934562933	0.164112157873	0.262870428902	0.308656192217	0.0123133189395	0.0308535429647
SOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air	0.288074750263	0.257763207108	12.4133620081	0.935315669738	0.325528095905	0.479391244629	0.0666659456819	0.202238526667	1.13854413746e-08	1.66335372672e-05	15.5189084207	0.0932190613265	0.903600707068	0.0134678732424	0	3.60517133893e-05	0.940635929843	0.99969751278	50.1438684833	17.3232198946	1.92080077689	0.673158607577	0.133305029077	0.242373486559	0	0	17.9490792823	3.13930516037	0	0.0790638761182	0	0.0576718796305	0.0684788323031	0.129921535179	27.2060049414	2.29865780575	5.69348690586	0.818261041986	0.0730385529657	0.505957839746	0.094432612494	0.206933038017	6.96983018246	3.34462181554	5.2787705452	6.34043868265	0.249824056429	0.618849343232
SOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air	0.0156143674206	0.0206087468233	2.57485686481	0.12415260749	0.0576401639558	0.0725023474936	0.0138639999686	0.0361979683235	2.52544414822e-10	3.68954245811e-07	0.0358557295221	0.00182748438678	0.0200430799555	0.000298735556665	0	7.99675529627e-07	0.00521821774017	0.00554586437801	0.885421393864	0.487570892132	0.0106557238261	0.00380583590221	0.00100449826607	0.00206973909282	0	0	1.71981731315	0.300797120629	0	0.00757562105856	0	0.00552591559213	0	0	0	0	0	0	0	0	0.00771378223121	0.0102028490125	0.813608640088	0.194461256602	0.385845128717	0.318408414219	0.0156530875216	0.045977202028
SOx - non combustion - Glass production - air	1.1006687353e-06	0.00184026216511	0.00997067174831	7.72594250502e-06	2.09667791532e-06	0.00327423063863	0.000101007352978	0.000240919097033	0	0	0.240671679735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00910777078064	0.0177414567946	0.117126103045	0.0172619355866	0.0567539997738	0.00442622495874	0.0015697430292	0.00428484767644	0	0	0	0	0	0	0	0
